                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    461,                 1.7955,                 2.2152,                0.85763,                  0.135,                0.20124,                0.07983,                0.03466,                 2.3187,                 2.5142,                0.92182,               0.000892,               0.000892,               0.000892
                    462,                 1.7996,                 2.2153,                0.89111,                0.13472,                0.20124,                0.08006,                 0.0348,                 2.3204,                 2.5136,                0.92184,              0.0008722,              0.0008722,              0.0008722
                    463,                 1.8406,                 2.2851,                0.84236,                 0.1343,                0.20124,                0.07958,                0.03473,                 2.3212,                 2.5129,                0.92238,              0.0008524,              0.0008524,              0.0008524
                    464,                 1.7387,                 2.2141,                0.85241,                0.13621,                0.19195,                0.08015,                0.03487,                 2.3243,                  2.513,                 0.9224,              0.0008326,              0.0008326,              0.0008326
                    465,                  1.801,                 2.2247,                 0.8651,                0.13636,                0.19195,                0.08045,                0.03494,                 2.3236,                 2.5136,                0.92298,              0.0008128,              0.0008128,              0.0008128
                    466,                 1.7487,                 2.1863,                0.82886,                0.13576,                0.19195,                0.08029,                0.03476,                 2.3231,                 2.5136,                 0.9233,               0.000793,               0.000793,               0.000793
                    467,                 1.7187,                 2.1934,                  0.823,                0.14004,                0.18421,                0.08128,                0.03496,                 2.3251,                 2.5133,                0.92367,              0.0007732,              0.0007732,              0.0007732
                    468,                 1.7995,                 2.3338,                0.83856,                0.14039,                0.18576,                0.08132,                0.03491,                 2.3237,                 2.5127,                0.92449,              0.0007534,              0.0007534,              0.0007534
                    469,                 1.7141,                 2.1089,                0.81949,                0.13925,                0.18576,                0.08123,                0.03492,                 2.3253,                 2.5119,                0.92492,              0.0007336,              0.0007336,              0.0007336
                    470,                 1.7375,                 2.1248,                0.83832,                0.13772,                0.18266,                0.08103,                0.03485,                 2.3251,                 2.5117,                0.92498,              0.0007138,              0.0007138,              0.0007138
                    471,                 1.7181,                 2.1164,                0.82205,                0.14174,                 0.1904,                0.08192,                0.03503,                 2.3265,                 2.5115,                0.92571,               0.000694,               0.000694,               0.000694
                    472,                 1.7201,                 2.1826,                0.83823,                0.13927,                0.18731,                0.08082,                0.03479,                 2.3266,                 2.5108,                0.92591,              0.0006742,              0.0006742,              0.0006742
                    473,                  1.717,                 2.2141,                0.81227,                 0.1393,                0.18885,                0.08044,                0.03464,                  2.327,                 2.5112,                0.92617,              0.0006544,              0.0006544,              0.0006544
                    474,                 1.7788,                 2.2053,                0.85012,                0.14208,                 0.1935,                0.08084,                0.03469,                 2.3257,                 2.5099,                0.92682,              0.0006346,              0.0006346,              0.0006346
                    475,                 1.8168,                 2.3193,                0.88523,                0.14322,                0.19505,                0.08102,                0.03473,                 2.3258,                 2.5099,                 0.9273,              0.0006148,              0.0006148,              0.0006148
                    476,                 1.7746,                 2.1932,                 0.8387,                0.14249,                0.19626,                0.08025,                0.03475,                 2.3287,                 2.5105,                0.92729,               0.000595,               0.000595,               0.000595
                    477,                 1.7219,                 2.1786,                0.83358,                0.14082,                0.19505,                0.08026,                0.03473,                 2.3283,                 2.5107,                0.92791,              0.0005752,              0.0005752,              0.0005752
                    478,                 1.7929,                 2.1704,                0.83051,                0.14138,                0.19626,                0.08094,                 0.0348,                 2.3283,                 2.5094,                 0.9282,              0.0005554,              0.0005554,              0.0005554
                    479,                 1.7102,                 2.1311,                0.82068,                0.14147,                0.19814,                0.08101,                 0.0349,                 2.3281,                 2.5088,                0.92848,              0.0005356,              0.0005356,              0.0005356
                    480,                 1.6425,                 2.0434,                0.79791,                 0.1399,                0.19659,                0.08059,                0.03478,                 2.3266,                 2.5094,                0.92916,              0.0005158,              0.0005158,              0.0005158
                    481,                  1.711,                 2.1325,                0.82682,                0.14336,                0.20124,                0.08138,                0.03498,                 2.3261,                 2.5084,                0.92927,               0.000496,               0.000496,               0.000496
                    482,                 1.6926,                 2.0663,                0.82808,                0.14305,                0.20279,                0.08179,                0.03515,                 2.3242,                 2.5082,                0.92923,              0.0004762,              0.0004762,              0.0004762
                    483,                 1.7208,                 2.0732,                  0.839,                0.14242,                0.20279,                0.08154,                0.03492,                  2.326,                 2.5081,                0.92949,              0.0004564,              0.0004564,              0.0004564
                    484,                 1.6592,                 2.0675,                0.78514,                0.11782,                0.28793,                0.08067,                0.03472,                 2.3237,                 2.5073,                   0.93,              0.0004366,              0.0004366,              0.0004366
                    485,                 1.7501,                 2.2344,                0.86426,                0.11861,                0.29059,                0.08051,                0.03471,                 2.3248,                 2.5072,                0.92998,              0.0004168,              0.0004168,              0.0004168
                    486,                 1.7643,                 2.2827,                0.81164,                0.11811,                0.29102,                0.08032,                0.03464,                  2.325,                 2.5056,                0.93068,               0.000397,               0.000397,               0.000397
                    487,                 1.7185,                 2.1445,                0.81514,                0.12193,                0.27245,                 0.0802,                0.03433,                 2.3254,                 2.5051,                0.93118,              0.0003772,              0.0003772,              0.0003772
                    488,                 1.7552,                 2.1441,                0.83663,                0.12501,                0.25542,                0.08003,                0.03429,                 2.3251,                 2.5054,                0.93131,              0.0003574,              0.0003574,              0.0003574
                    489,                 1.7546,                 2.1652,                 0.8507,                0.12864,                0.23994,                0.08002,                0.03421,                 2.3252,                 2.5057,                0.93124,              0.0003376,              0.0003376,              0.0003376
                    490,                 1.7112,                 2.0642,                0.83992,                0.12918,                0.23994,                0.08018,                0.03419,                 2.3251,                 2.5056,                0.93155,              0.0003178,              0.0003178,              0.0003178
                    491,                 1.7305,                  2.216,                0.83924,                0.13358,                 0.2291,                0.08012,                0.03417,                 2.3265,                 2.5048,                0.93216,               0.000298,               0.000298,               0.000298
                    492,                 1.6618,                 2.1159,                0.84585,                0.12968,                0.24149,                0.08027,                0.03416,                 2.3275,                 2.5054,                0.93287,              0.0002782,              0.0002782,              0.0002782
                    493,                 1.7344,                 2.1778,                0.83038,                0.13045,                0.24291,                 0.0804,                0.03409,                 2.3272,                 2.5044,                0.93279,              0.0002584,              0.0002584,              0.0002584
                    494,                 1.6204,                 2.0453,                0.79477,                0.13274,                 0.2291,                0.08034,                0.03409,                 2.3276,                 2.5047,                0.93306,              0.0002386,              0.0002386,              0.0002386
                    495,                 1.7513,                 2.2104,                0.84419,                0.14102,                0.22755,                0.08097,                0.03445,                 2.3281,                 2.5053,                 0.9331,              0.0002188,              0.0002188,              0.0002188
                    496,                  1.631,                 2.0484,                0.84511,                 0.1386,                0.20743,                0.08045,                0.03432,                 2.3278,                 2.5044,                 0.9336,               0.000199,               0.000199,               0.000199
                    497,                 1.7308,                 2.1414,                0.84878,                0.13853,                 0.2071,                0.08023,                0.03434,                 2.3272,                 2.5043,                0.93371,              0.0001792,              0.0001792,              0.0001792
                    498,                 1.7628,                 2.1732,                0.85377,                0.13668,                0.20433,                0.08007,                0.03433,                  2.326,                 2.5041,                0.93428,              0.0001594,              0.0001594,              0.0001594
                    499,                 1.6713,                 2.1884,                0.84131,                0.13991,                0.20898,                0.08077,                0.03447,                 2.3247,                  2.504,                0.93452,              0.0001396,              0.0001396,              0.0001396
                    500,                 1.7485,                  2.115,                0.83462,                0.13966,                0.21053,                0.08061,                0.03448,                 2.3257,                 2.5038,                0.93528,              0.0001198,              0.0001198,              0.0001198
