                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    451,                0.80625,                0.48102,                 0.8384,                0.80982,                0.55521,                0.57558,                0.43896,                0.70999,                0.60431,                0.84934,             3.6297e-05,             3.6297e-05,             3.6297e-05
                    452,                 0.8418,                0.50943,                0.84183,                0.88497,                0.52411,                 0.5752,                0.43979,                0.70843,                0.60175,                0.84954,             3.5638e-05,             3.5638e-05,             3.5638e-05
                    453,                0.81197,                0.48727,                0.83834,                0.88445,                0.52566,                0.57345,                0.43814,                0.70679,                0.60209,                 0.8494,             3.4978e-05,             3.4978e-05,             3.4978e-05
                    454,                0.84533,                0.51547,                0.84257,                0.88062,                0.52722,                0.57223,                0.43955,                0.71482,                0.60067,                0.85195,             3.4319e-05,             3.4319e-05,             3.4319e-05
                    455,                0.83048,                0.49661,                0.84175,                0.87711,                0.52877,                0.57255,                0.43836,                0.72065,                0.60331,                0.85466,              3.366e-05,              3.366e-05,              3.366e-05
                    456,                0.79031,                 0.4692,                0.83271,                0.87621,                0.52877,                0.57059,                0.43425,                0.72806,                0.60411,                0.85598,                3.3e-05,                3.3e-05,                3.3e-05
                    457,                0.77109,                 0.4693,                0.83092,                0.85379,                0.53344,                0.57034,                0.43461,                0.72961,                0.60197,                0.85586,             3.2341e-05,             3.2341e-05,             3.2341e-05
                    458,                0.78089,                0.47575,                0.83746,                0.84566,                0.53655,                0.56942,                0.43577,                0.72415,                0.60009,                0.85471,             3.1682e-05,             3.1682e-05,             3.1682e-05
                    459,                0.81925,                0.49283,                0.85041,                0.84206,                 0.5381,                0.56957,                0.43672,                0.71961,                0.60048,                0.85409,             3.1022e-05,             3.1022e-05,             3.1022e-05
                    460,                0.80232,                0.49038,                0.84276,                0.84239,                 0.5381,                0.56915,                  0.436,                0.72338,                0.60239,                 0.8545,             3.0363e-05,             3.0363e-05,             3.0363e-05
                    461,                0.82237,                0.50043,                0.84669,                0.84383,                0.53781,                0.57037,                0.43462,                0.72649,                0.60263,                0.85429,             2.9704e-05,             2.9704e-05,             2.9704e-05
                    462,                0.81367,                0.48828,                0.84232,                0.85013,                0.53499,                0.56938,                0.43647,                0.72452,                0.60165,                0.85381,             2.9044e-05,             2.9044e-05,             2.9044e-05
                    463,                0.85125,                0.51619,                0.84528,                0.83262,                0.54121,                0.56829,                0.43633,                0.71467,                0.59991,                0.85157,             2.8385e-05,             2.8385e-05,             2.8385e-05
                    464,                0.87548,                0.52988,                0.86373,                0.84063,                0.53655,                0.56728,                 0.4371,                0.71196,                0.59546,                0.85006,             2.7726e-05,             2.7726e-05,             2.7726e-05
                    465,                0.84254,                0.49525,                0.84456,                0.83984,                0.53655,                0.56916,                0.43737,                0.71579,                0.59696,                0.85069,             2.7066e-05,             2.7066e-05,             2.7066e-05
                    466,                0.79373,                0.49105,                0.84666,                0.84211,                0.53914,                0.57213,                0.43732,                0.71846,                0.60038,                0.85044,             2.6407e-05,             2.6407e-05,             2.6407e-05
                    467,                0.78493,                0.47826,                0.84093,                0.85229,                 0.5384,                0.57329,                0.43912,                0.71179,                0.60195,                0.85077,             2.5748e-05,             2.5748e-05,             2.5748e-05
                    468,                0.82959,                0.49302,                 0.8443,                0.86199,                0.53655,                0.57393,                0.44375,                0.70445,                0.60311,                0.85077,             2.5088e-05,             2.5088e-05,             2.5088e-05
                    469,                  0.797,                0.48747,                0.84471,                0.85637,                0.53783,                0.57437,                0.44638,                0.69925,                 0.5997,                0.85026,             2.4429e-05,             2.4429e-05,             2.4429e-05
                    470,                0.78876,                0.48235,                0.83266,                0.86686,                0.53344,                 0.5749,                0.44556,                0.69963,                0.60326,                0.84912,              2.377e-05,              2.377e-05,              2.377e-05
                    471,                0.83418,                0.50569,                0.84396,                0.86442,                0.53499,                 0.5744,                0.44233,                0.70847,                0.60535,                0.85004,              2.311e-05,              2.311e-05,              2.311e-05
                    472,                0.80145,                0.48641,                0.84566,                0.88327,                0.52953,                0.57261,                0.44022,                0.71022,                0.60508,                 0.8499,             2.2451e-05,             2.2451e-05,             2.2451e-05
                    473,                0.80141,                0.48643,                0.84921,                0.88556,                0.52877,                0.57188,                0.44012,                0.70969,                0.60171,                0.85039,             2.1792e-05,             2.1792e-05,             2.1792e-05
                    474,                0.79421,                0.48007,                 0.8356,                0.87965,                0.53425,                0.57379,                0.44054,                0.70274,                0.60269,                0.85058,             2.1132e-05,             2.1132e-05,             2.1132e-05
                    475,                0.79127,                0.48055,                0.83797,                 0.8752,                0.53441,                0.57327,                 0.4433,                 0.6932,                0.59817,                0.84934,             2.0473e-05,             2.0473e-05,             2.0473e-05
                    476,                0.83054,                0.49179,                 0.8407,                0.86948,                0.53966,                0.57286,                0.44503,                0.69254,                0.59787,                0.84923,             1.9814e-05,             1.9814e-05,             1.9814e-05
                    477,                0.81527,                0.49931,                0.84823,                0.84466,                0.54122,                0.57221,                 0.4439,                0.69821,                0.60016,                0.85007,             1.9154e-05,             1.9154e-05,             1.9154e-05
                    478,                0.79794,                 0.4915,                0.83954,                0.87752,                0.53483,                0.57182,                0.43949,                0.71224,                  0.602,                0.85243,             1.8495e-05,             1.8495e-05,             1.8495e-05
                    479,                0.77149,                0.46273,                0.83989,                0.85868,                 0.5381,                0.57018,                0.43802,                  0.721,                0.60737,                0.85344,             1.7835e-05,             1.7835e-05,             1.7835e-05
                    480,                  0.848,                0.50054,                0.85287,                0.85114,                0.54432,                0.57153,                0.43921,                0.71727,                0.60457,                 0.8535,             1.7176e-05,             1.7176e-05,             1.7176e-05
                    481,                0.78334,                0.47817,                0.84036,                0.84771,                0.54541,                0.57269,                0.44014,                0.71348,                0.60343,                0.85354,             1.6517e-05,             1.6517e-05,             1.6517e-05
                    482,                0.83859,                0.49906,                0.84981,                0.84187,                0.54647,                0.57425,                0.44153,                0.70771,                0.60168,                 0.8541,             1.5857e-05,             1.5857e-05,             1.5857e-05
                    483,                0.73593,                0.44952,                0.83124,                0.84571,                0.54277,                0.57463,                 0.4449,                0.70138,                0.60533,                 0.8542,             1.5198e-05,             1.5198e-05,             1.5198e-05
                    484,                 0.8032,                0.48109,                0.84458,                0.88418,                0.52722,                0.57239,                0.44421,                0.69748,                 0.6031,                 0.8535,             1.4539e-05,             1.4539e-05,             1.4539e-05
                    485,                0.79209,                 0.4738,                0.84023,                 0.8756,                0.53188,                0.57285,                0.44472,                0.69791,                0.60288,                0.85331,             1.3879e-05,             1.3879e-05,             1.3879e-05
                    486,                0.78475,                0.47651,                0.83373,                 0.8706,                0.53188,                0.57435,                 0.4434,                 0.7006,                0.60362,                0.85329,              1.322e-05,              1.322e-05,              1.322e-05
                    487,                0.80657,                 0.4893,                0.84165,                0.86387,                0.53188,                0.57257,                0.44302,                0.70309,                0.60276,                0.85335,             1.2561e-05,             1.2561e-05,             1.2561e-05
                    488,                0.78536,                0.46718,                0.83643,                0.87243,                0.53344,                0.57498,                0.44384,                0.70221,                0.59955,                0.85327,             1.1901e-05,             1.1901e-05,             1.1901e-05
                    489,                0.81937,                0.49571,                0.84478,                0.88467,                0.53344,                0.57536,                0.44433,                0.69963,                0.59744,                 0.8525,             1.1242e-05,             1.1242e-05,             1.1242e-05
                    490,                0.79685,                0.47061,                0.83907,                0.88212,                0.53188,                0.57406,                 0.4479,                0.69026,                0.59396,                0.85205,             1.0583e-05,             1.0583e-05,             1.0583e-05
                    491,                0.81046,                0.48595,                0.83887,                0.88078,                0.53188,                 0.5736,                 0.4492,                0.68321,                0.59193,                0.85117,             9.9234e-06,             9.9234e-06,             9.9234e-06
                    492,                0.78588,                0.47645,                0.83937,                0.88822,                0.52877,                0.57413,                0.44843,                0.68148,                0.59002,                0.85148,             9.2641e-06,             9.2641e-06,             9.2641e-06
                    493,                0.77857,                0.46938,                0.83568,                0.88822,                0.52877,                0.57431,                0.44922,                0.68117,                0.58952,                0.85103,             8.6047e-06,             8.6047e-06,             8.6047e-06
                    494,                0.82726,                0.49837,                0.83985,                0.88817,                0.53111,                0.57479,                0.44767,                0.68401,                0.59343,                0.85168,             7.9454e-06,             7.9454e-06,             7.9454e-06
                    495,                0.79675,                0.48112,                0.84082,                0.88625,                0.53314,                0.57498,                0.44506,                0.68967,                0.59664,                0.85222,              7.286e-06,              7.286e-06,              7.286e-06
                    496,                0.81175,                0.48924,                0.83583,                0.88419,                0.53188,                0.57519,                0.44396,                0.69395,                0.59744,                0.85255,             6.6267e-06,             6.6267e-06,             6.6267e-06
                    497,                0.76782,                  0.459,                0.83741,                0.87256,                0.53344,                0.57449,                0.44356,                0.69533,                0.59786,                0.85277,             5.9674e-06,             5.9674e-06,             5.9674e-06
                    498,                0.80092,                0.47743,                0.85096,                0.87462,                0.53344,                0.57409,                 0.4434,                0.69774,                0.59768,                0.85323,              5.308e-06,              5.308e-06,              5.308e-06
                    499,                0.80854,                0.49354,                0.84483,                 0.8437,                0.54566,                0.57453,                0.44347,                0.69663,                0.59626,                 0.8531,             4.6487e-06,             4.6487e-06,             4.6487e-06
                    500,                0.80023,                0.48819,                 0.8426,                0.84062,                0.54588,                0.57307,                0.44221,                0.69629,                0.59769,                0.85291,             3.9893e-06,             3.9893e-06,             3.9893e-06
